person_id,x,y,cluster
Grp20220712.15.1,11.336680,2.494201,8
Grp20220712.15.1,11.348283,2.498580,8
Grp20220712.15.1,11.344035,2.540308,8
Grp20220712.15.1,11.336148,2.574587,8
Grp20220712.15.1,11.319350,2.588038,8
Grp20220712.15.1,11.313055,2.603471,8
Grp20220712.15.1,11.306041,2.632233,8
Grp20220712.15.1,11.289707,2.649348,8
Grp20220712.15.1,11.266948,2.667975,8
Grp20220712.15.1,11.266844,2.651361,8
Grp20220712.15.1,11.254543,2.609155,8
Grp20220712.15.1,11.215133,2.598668,8
Grp20220712.15.1,11.200530,2.544599,8
Grp20220712.15.1,11.193496,2.513467,8
Grp20220712.15.1,11.174181,2.506564,8
Grp20220712.15.1,11.174800,2.493838,8
Grp20220712.15.1,11.164884,2.491161,8
Grp20220712.15.1,11.173627,2.553792,8
Grp20220712.15.1,11.333868,2.608691,8
Grp20220712.15.1,11.347798,2.589290,8
Grp20220712.15.1,11.400048,2.584920,8
Grp20220712.15.1,11.456697,2.579670,8
Grp20220712.15.1,11.512290,2.571492,8
Grp20220712.15.1,11.604818,2.529035,8
Grp20220712.15.1,11.668887,2.496499,8
Grp20220712.15.1,11.738686,2.470331,8
Grp20220712.15.1,11.830536,2.462276,8
Grp20220712.15.1,11.900569,2.483448,8
Grp20220712.15.1,11.972639,2.493268,8
Grp20220712.15.1,12.046879,2.502374,8
Grp20220712.15.1,12.088040,2.503820,8
Grp20220712.15.1,12.124943,2.507126,8
Grp20220712.15.1,12.181204,2.509605,8
Grp20220712.15.1,12.041244,2.702320,8
Grp20220712.15.1,11.994040,2.709571,8
Grp20220712.15.1,11.942345,2.718204,8
Grp20220712.15.1,11.881759,2.726612,8
Grp20220712.15.1,11.805924,2.728647,8
Grp20220712.15.1,11.750821,2.725753,8
Grp20220712.15.1,11.670191,2.718832,8
Grp20220712.15.1,11.615645,2.706667,8
Grp20220712.15.1,11.568631,2.681481,8
Grp20220712.15.1,11.468673,2.710812,8
Grp20220712.15.1,11.443335,2.693119,8
Grp20220712.15.1,11.148477,2.999370,8
Grp20220712.15.1,11.097298,2.950192,8
Grp20220712.15.1,11.105256,2.876616,8
Grp20220712.15.1,10.979517,2.767601,8
Grp20220712.15.1,11.283689,2.164118,8
Grp20220712.15.1,11.248282,2.092781,8
Grp20220712.15.1,11.290009,2.047304,8
Grp20220712.15.1,11.269291,1.970660,8
Grp20220712.15.1,11.172962,1.927792,8
Grp20220712.15.1,11.136496,1.697917,8
Grp20220712.15.1,11.085853,1.512794,8
Grp20220712.15.1,11.020855,1.166303,8
Grp20220712.15.1,10.931610,1.062446,8
Grp20220712.15.1,10.869262,1.013369,8
Grp20220712.15.1,10.811951,1.108242,8
Grp20220712.15.1,10.699491,1.041139,8
Grp20220712.15.1,10.577533,0.849498,8
Grp20220712.15.1,10.452033,0.671962,8
Grp20220712.15.1,10.455610,0.720996,8
Grp20220712.15.1,10.351314,0.703283,8
Grp20220712.15.1,10.362171,0.785785,8
Grp20220712.15.1,10.058301,0.933028,8
Grp20220712.15.1,9.888141,1.157350,8
Grp20220712.15.1,9.766428,1.280905,8
Grp20220712.15.1,9.716129,1.323663,8
Grp20220712.15.1,9.683414,1.459758,8
Grp20220712.15.1,9.541919,1.552634,10
Grp20220712.15.1,9.498443,1.531875,10
Grp20220712.15.1,9.370082,1.627017,10
Grp20220712.15.1,9.398970,1.572032,10
Grp20220712.15.1,8.668797,2.589205,10
Grp20220712.15.1,8.691681,2.524054,10
Grp20220712.15.1,8.694434,2.526494,10
Grp20220712.15.1,8.627906,2.525614,10
Grp20220712.15.1,8.596225,2.487869,10
Grp20220712.15.1,8.525620,2.435775,10
Grp20220712.15.1,8.482746,2.437767,10
Grp20220712.15.1,8.409711,2.386183,10
Grp20220712.15.1,8.405805,2.385099,10
Grp20220712.15.1,8.345868,2.429022,10
Grp20220712.15.1,8.327502,2.476227,10
Grp20220712.15.1,8.239937,2.470317,10
Grp20220712.15.1,8.040023,2.680073,10
Grp20220712.15.1,8.013505,2.686082,10
Grp20220712.15.1,7.068739,3.350953,10
Grp20220712.15.1,7.122641,3.216098,10
Grp20220712.15.1,7.059184,3.240852,10
Grp20220712.15.1,7.017002,3.213941,10
Grp20220712.15.1,6.978548,3.195615,10
Grp20220712.15.1,6.932644,3.186675,10
Grp20220712.15.1,6.957907,3.116766,10
Grp20220712.15.1,6.889804,3.124028,10
Grp20220712.15.1,6.869634,3.117779,10
Grp20220712.15.1,6.808267,3.085361,10
Grp20220712.15.1,6.763856,3.037259,10
Grp20220712.15.1,6.692401,2.977589,10
Grp20220712.15.1,6.613157,2.973151,10
Grp20220712.15.1,6.102648,2.712197,10
Grp20220712.15.1,6.060946,2.645309,10
Grp20220712.15.1,6.040776,2.633338,10
Grp20220712.15.1,6.023348,2.673912,10
Grp20220712.15.1,6.015540,2.743110,10
Grp20220712.15.1,6.074362,2.788486,10
Grp20220712.15.1,6.070454,2.763510,10
Grp20220712.15.1,6.078906,2.782628,10
Grp20220712.15.1,6.078375,2.820365,10
Grp20220712.15.1,6.098617,2.833950,10
Grp20220712.15.1,6.077410,2.804567,10
Grp20220712.15.1,6.047410,2.784027,10
Grp20220712.15.1,6.097903,2.761890,10
Grp20220712.15.1,6.120260,2.750114,10
Grp20220712.15.1,6.104403,2.800739,10
Grp20220712.15.1,6.102075,2.848954,10
Grp20220712.15.1,6.105875,2.856317,10
Grp20220712.15.1,6.074925,2.852251,10
Grp20220712.15.1,6.012014,2.916657,10
Grp20220712.15.1,5.971210,2.907381,10
Grp20220712.15.1,5.932377,2.932388,10
Grp20220712.15.1,5.912769,2.913719,10
Grp20220712.15.1,5.880597,2.876573,10
Grp20220712.15.1,5.820088,2.876721,10
Grp20220712.15.1,5.767617,2.868374,10
Grp20220712.15.1,5.759840,2.875716,10
Grp20220712.15.1,5.737650,2.870211,10
Grp20220712.15.1,5.708428,2.900681,10
Grp20220712.15.1,5.709837,2.877788,10
Grp20220712.15.1,5.692708,2.906393,10
Grp20220712.15.1,5.596007,2.906292,10
Grp20220712.15.1,5.655460,2.818198,10
Grp20220712.15.1,5.674857,2.750248,10
Grp20220712.15.1,5.697731,2.688274,10
Grp20220712.15.1,5.722548,2.645748,10
Grp20220712.15.1,5.729073,2.592883,10
Grp20220712.15.1,5.747154,2.565796,10
Grp20220712.15.1,5.764793,2.524446,10
Grp20220712.15.1,5.776596,2.528129,10
Grp20220712.15.1,5.793035,2.529625,10
Grp20220712.15.1,5.828542,2.540351,10
Grp20220712.15.1,5.841836,2.568343,10
Grp20220712.15.1,5.851078,2.564360,10
Grp20220712.15.1,5.867930,2.569205,10
Grp20220712.15.1,5.924781,2.765790,10
Grp20220712.15.1,5.912877,2.778714,10
Grp20220712.15.1,5.908926,2.810507,10
Grp20220712.15.1,5.887354,2.849173,10
Grp20220712.15.1,5.863574,2.875463,10
Grp20220712.15.1,5.852627,2.965762,10
Grp20220712.15.1,5.837772,2.990100,10
Grp20220712.15.1,5.833196,3.004412,10
Grp20220712.15.1,5.810820,3.031774,10
Grp20220712.15.1,5.790800,3.050128,10
Grp20220712.15.1,5.782567,3.035615,10
Grp20220712.15.1,5.782544,3.031526,10
Grp20220712.15.1,5.786882,3.025688,10
Grp20220712.15.1,5.787120,3.009729,10
Grp20220712.15.1,5.770626,3.046159,10
Grp20220712.15.1,5.774220,2.952126,10
Grp20220712.15.1,5.775784,2.921398,10
Grp20220712.15.1,5.779208,2.883456,10
Grp20220712.15.1,5.765738,2.899451,10
Grp20220712.15.1,5.708668,2.944502,10
Grp20220712.15.1,5.650457,2.980190,10
Grp20220712.15.1,5.652678,2.990421,10
Grp20220712.15.1,5.660604,2.968500,10
Grp20220712.15.1,5.666470,2.941223,10
Grp20220712.15.1,5.679537,2.905502,10
Grp20220712.15.1,5.681828,2.877210,10
Grp20220712.15.1,5.678909,2.904357,10
Grp20220712.15.1,5.687391,2.900653,10
Grp20220712.15.1,5.714414,2.908782,10
Grp20220712.15.1,5.721434,2.919925,10
Grp20220712.15.1,5.710338,2.959934,10
Grp20220712.15.1,5.696620,2.987667,10
Grp20220712.15.1,5.686543,3.002836,10
Grp20220712.15.1,5.701238,2.976251,10
Grp20220712.15.1,5.696221,2.951885,10
Grp20220712.15.1,5.713884,2.958628,10
Grp20220712.15.1,5.734616,2.947920,10
Grp20220712.15.1,5.734178,2.929846,10
Grp20220712.15.1,5.724481,2.899158,10
Grp20220712.15.1,5.742760,2.908036,10
Grp20220712.15.1,5.731144,2.907762,10
Grp20220712.15.1,5.730035,2.917571,10
Grp20220712.15.1,5.741757,2.875218,10
Grp20220712.15.1,5.747820,2.845371,10
Grp20220712.15.1,5.715883,3.026381,10
Grp20220712.15.1,5.700044,3.027287,10
Grp20220712.15.1,5.691773,3.025351,10
Grp20220712.15.1,5.676789,3.033103,10
Grp20220712.15.1,5.686836,2.995872,10
Grp20220712.15.1,5.682784,3.027753,10
Grp20220712.15.1,5.668819,3.076908,10
Grp20220712.15.1,5.670110,3.055586,10
Grp20220712.15.1,5.661288,3.046259,10
Grp20220712.15.1,5.655006,2.997889,10
Grp20220712.15.1,5.662121,2.968685,10
Grp20220712.15.1,5.673790,2.910008,10
Grp20220712.15.1,5.671875,2.934922,10
Grp20220712.15.1,5.678064,2.920914,10
Grp20220712.15.1,5.684203,2.912566,10
Grp20220712.15.1,5.697227,3.211352,10
Grp20220712.15.1,5.689638,3.241447,10
Grp20220712.15.1,5.689981,3.248487,10
Grp20220712.15.1,5.692712,3.254345,10
Grp20220712.15.1,5.704816,3.265465,10
Grp20220712.15.1,5.710523,3.252062,10
Grp20220712.15.1,5.733562,3.200282,10
Grp20220712.15.1,5.757147,3.162481,10
Grp20220712.15.1,5.775587,3.117912,10
Grp20220712.15.1,5.780777,3.130720,10
Grp20220712.15.1,5.792705,3.118448,10
Grp20220712.15.1,5.798574,3.105496,10
Grp20220712.15.1,5.803203,3.096922,10
Grp20220712.15.1,5.822024,3.061370,10
Grp20220712.15.1,5.833984,3.041228,10
Grp20220712.15.1,5.796310,2.996446,10
Grp20220712.15.1,5.812736,2.952894,10
Grp20220712.15.1,5.830846,2.931713,10
Grp20220712.15.1,5.847128,2.919964,10
Grp20220712.15.1,5.854380,2.893888,10
Grp20220712.15.1,5.854502,2.886475,10
Grp20220712.15.1,5.852479,2.884325,10
Grp20220712.15.1,5.841359,2.912550,10
Grp20220712.15.1,5.814846,2.973547,10
Grp20220712.15.1,5.816149,2.987157,10
Grp20220712.15.1,5.828980,2.962020,10
Grp20220712.15.1,5.832706,2.950242,10
Grp20220712.15.1,5.837355,2.951481,10
Grp20220712.15.1,5.845299,2.924406,10
Grp20220712.15.1,5.857997,2.902178,10
Grp20220712.15.1,5.839768,2.745431,10
Grp20220712.15.1,5.849976,2.748311,10
Grp20220712.15.1,5.859900,2.742538,10
Grp20220712.15.1,5.865098,2.742603,10
Grp20220712.15.1,5.876644,2.739980,10
Grp20220712.15.1,5.879337,2.740477,10
Grp20220712.15.1,5.879071,2.745830,10
Grp20220712.15.1,5.876778,2.753764,10
Grp20220712.15.1,5.880234,2.742375,10
Grp20220712.15.1,5.882975,2.733846,10
Grp20220712.15.1,5.892468,2.713912,10
Grp20220712.15.1,5.891872,2.713041,10
Grp20220712.15.1,5.890883,2.688615,10
Grp20220712.15.1,5.882711,2.706298,10
Grp20220712.15.1,5.873688,2.755840,10
Grp20220712.15.1,5.865040,2.747447,10
Grp20220712.15.1,5.864775,2.739927,10
Grp20220712.15.1,5.849284,2.729050,10
Grp20220712.15.1,5.844069,2.720268,10
Grp20220712.15.1,5.848937,2.703902,10
Grp20220712.15.1,5.856092,2.691003,10
Grp20220712.15.1,5.851052,2.678447,10
Grp20220712.15.1,5.846513,2.664272,10
Grp20220712.15.1,5.833132,2.646593,10
Grp20220712.15.1,5.832273,2.622960,10
Grp20220712.15.1,5.830095,2.612860,10
Grp20220712.15.1,5.833166,2.581904,10
Grp20220712.15.1,5.823397,2.567111,10
Grp20220712.15.1,5.815754,2.550648,10
Grp20220712.15.1,5.810912,2.532990,10
Grp20220712.15.1,5.773534,2.439923,10
Grp20220712.15.1,5.772939,2.445920,10
Grp20220712.15.1,5.770962,2.461814,10
Grp20220712.15.1,5.762912,2.504666,10
Grp20220712.15.1,5.771341,2.540734,10
Grp20220712.15.1,5.778888,2.517140,10
Grp20220712.15.1,5.779074,2.530077,10
Grp20220712.15.1,5.778671,2.518956,10
Grp20220712.15.1,5.775985,2.508904,10
Grp20220712.15.1,5.772798,2.542601,10
Grp20220712.15.1,5.783227,2.521491,10
Grp20220712.15.1,5.798623,2.501473,10
Grp20220712.15.1,5.808953,2.478763,10
Grp20220712.15.1,5.812129,2.462424,10
Grp20220712.15.1,5.816853,2.450710,10
Grp20220712.15.1,5.816546,2.432976,10
Grp20220712.15.1,5.817559,2.437785,10
Grp20220712.15.1,5.819663,2.438783,10
Grp20220712.15.1,5.828825,2.425196,10
Grp20220712.15.1,5.828277,2.423766,10
Grp20220712.15.1,5.819903,2.425898,10
Grp20220712.15.1,5.810368,2.421118,10
Grp20220712.15.1,5.802451,2.456235,10
Grp20220712.15.1,5.795015,2.529662,10
Grp20220712.15.1,5.786635,2.561692,10
Grp20220712.15.1,5.791820,2.562222,10
Grp20220712.15.1,5.790982,2.543949,10
Grp20220712.15.1,5.790776,2.530582,10
Grp20220712.15.1,5.800368,2.540127,10
Grp20220712.15.1,5.806272,2.537403,10
Grp20220712.15.1,5.890678,2.732554,10
Grp20220712.15.1,5.886206,2.752604,10
Grp20220712.15.1,5.884653,2.760763,10
Grp20220712.15.1,5.878699,2.747586,10
Grp20220712.15.1,5.876284,2.745167,10
Grp20220712.15.1,5.880188,2.714717,10
Grp20220712.15.1,5.870269,2.681106,10
Grp20220712.15.1,5.864573,2.649691,10
Grp20220712.15.1,5.852061,2.629117,10
Grp20220712.15.1,5.842742,2.604241,10
Grp20220712.15.1,5.833816,2.634010,10
Grp20220712.15.1,5.822436,2.651989,10
Grp20220712.15.1,5.811108,2.669318,10
Grp20220712.15.1,5.805215,2.677247,10
Grp20220712.15.1,5.784283,2.884785,10
Grp20220712.15.1,5.790597,2.860551,10
Grp20220712.15.1,5.792431,2.860869,10
Grp20220712.15.1,5.809369,2.824516,10
Grp20220712.15.1,5.813841,2.817168,10
Grp20220712.15.1,5.821156,2.782494,10
Grp20220712.15.1,5.828379,2.746330,10
Grp20220712.15.1,5.819231,2.740585,10
Grp20220712.15.1,5.807056,2.737557,10
Grp20220712.15.1,5.788609,2.736061,10
Grp20220712.15.1,5.797767,2.695617,10
Grp20220712.15.1,5.807732,2.673374,10
Grp20220712.15.1,5.818651,2.637824,10
Grp20220712.15.1,5.813296,2.621562,10
Grp20220712.15.1,5.809373,2.605018,10
Grp20220712.15.1,5.801191,2.584369,10
Grp20220712.15.1,5.798047,2.543612,10
Grp20220712.15.1,5.800323,2.534115,10
Grp20220712.15.1,5.861531,2.866502,10
Grp20220712.15.1,5.869486,2.882884,10
Grp20220712.15.1,5.874864,2.865819,10
Grp20220712.15.1,5.875294,2.843574,10
Grp20220712.15.1,5.876146,2.832019,10
Grp20220712.15.1,5.893317,2.770151,10
Grp20220712.15.1,5.910078,2.710373,10
Grp20220712.15.1,5.919849,2.683001,10
Grp20220712.15.1,5.908748,2.655715,10
Grp20220712.15.1,5.893043,2.649426,10
Grp20220712.15.1,5.871325,2.656898,10
Grp20220712.15.1,5.860120,2.640732,10
Grp20220712.15.1,5.844983,2.615171,10
Grp20220712.15.1,5.836739,2.589819,10
Grp20220712.15.1,5.817163,2.544692,10
Grp20220712.15.1,5.791495,2.515219,10
Grp20220712.15.1,5.769649,2.504686,10
Grp20220712.15.1,5.860828,2.648792,10
Grp20220712.15.1,5.894438,2.655569,10
Grp20220712.15.1,5.932687,2.657501,10
Grp20220712.15.1,5.979811,2.658041,10
Grp20220712.15.1,6.012228,2.660554,10
Grp20220712.15.1,6.054545,2.654019,10
Grp20220712.15.1,6.091769,2.666458,10
Grp20220712.15.1,6.125776,2.675705,10
Grp20220712.15.1,6.165407,2.687761,10
Grp20220712.15.1,6.221009,2.731791,10
Grp20220712.15.1,6.254592,2.742930,10
Grp20220712.15.1,6.284188,2.745903,10
Grp20220712.15.1,6.328855,2.749387,10
Grp20220712.15.1,6.348338,2.745183,10
Grp20220712.15.1,6.374771,2.733119,10
Grp20220712.15.1,6.426045,2.756078,10
Grp20220712.15.1,6.449596,2.776258,10
Grp20220712.15.1,6.626357,3.097956,10
Grp20220712.15.1,6.658072,3.112739,10
Grp20220712.15.1,6.659476,3.191030,10
Grp20220712.15.1,6.698474,3.215997,10
Grp20220712.15.1,6.728476,3.253923,10
Grp20220712.15.1,6.714828,3.344091,10
Grp20220712.15.1,6.679500,3.425564,10
Grp20220712.15.1,6.654575,3.470793,10
Grp20220712.15.1,6.600763,3.584841,10
Grp20220712.15.1,6.578515,3.637828,10
Grp20220712.15.1,6.551140,3.704144,10
Grp20220712.15.1,6.479495,3.880127,10
Grp20220712.15.1,6.437061,3.958796,10
Grp20220712.15.1,6.391907,4.060659,10
Grp20220712.15.1,6.025463,5.550867,6
Grp20220712.15.1,5.974443,5.597935,6
Grp20220712.15.1,5.951138,5.589426,6
Grp20220712.15.1,5.869021,5.675410,6
Grp20220712.15.1,5.837614,5.667191,6
Grp20220712.15.1,5.821071,5.679199,6
Grp20220712.15.1,5.759793,5.751316,6
Grp20220712.15.1,5.713347,5.781838,6
Grp20220712.15.1,5.676473,5.785429,6
Grp20220712.15.1,5.624836,5.857483,6
Grp20220712.15.1,5.608425,5.889879,6
Grp20220712.15.1,5.611256,5.889328,6
Grp20220712.15.1,5.567733,5.913037,6
Grp20220712.15.1,5.548938,5.886893,6
Grp20220712.15.1,5.548678,5.880784,6
Grp20220712.15.1,5.342377,5.583349,6
Grp20220712.15.1,5.355519,5.595031,6
Grp20220712.15.1,5.361773,5.600200,6
Grp20220712.15.1,5.374044,5.610451,6
Grp20220712.15.1,5.382740,5.615537,6
Grp20220712.15.1,5.381371,5.612126,6
Grp20220712.15.1,5.394168,5.602374,6
Grp20220712.15.1,5.409134,5.587658,6
Grp20220712.15.1,5.420173,5.602082,6
Grp20220712.15.1,5.442447,5.601035,6
Grp20220712.15.1,5.456619,5.587701,6
Grp20220712.15.1,5.469432,5.589366,6
Grp20220712.15.1,5.477938,5.591769,6
Grp20220712.15.1,5.576867,5.422112,6
Grp20220712.15.1,5.578632,5.350459,6
Grp20220712.15.1,5.573655,5.372413,6
Grp20220712.15.1,5.562908,5.388309,6
Grp20220712.15.1,5.561760,5.398492,6
Grp20220712.15.1,5.535277,5.409091,6
Grp20220712.15.1,5.454396,5.389134,6
Grp20220712.15.1,5.371315,5.355722,6
Grp20220712.15.1,5.311858,5.306314,6
Grp20220712.15.1,5.165742,5.231252,6
Grp20220712.15.1,5.101778,5.195073,6
Grp20220712.15.1,4.969471,5.198383,6
Grp20220712.15.1,4.867448,5.169887,6
Grp20220712.15.1,3.598381,4.100808,13
Grp20220712.15.1,3.602954,4.185264,13
Grp20220712.15.1,3.372850,4.133208,13
Grp20220712.15.1,3.400174,4.192433,13
Grp20220712.15.1,3.335795,4.192543,13
Grp20220712.15.1,3.334513,4.236804,13
Grp20220712.15.1,3.349655,4.338717,13
Grp20220712.15.1,3.318150,4.321290,13
Grp20220712.15.1,3.313570,4.276903,13
Grp20220712.15.1,3.395233,4.365534,13
Grp20220712.15.1,3.416433,4.365750,13
Grp20220712.15.1,3.456448,4.414503,13
Grp20220712.15.1,3.486548,4.504757,13
Grp20220712.15.1,3.761528,4.739589,13
Grp20220712.15.1,3.830308,4.779210,13
Grp20220712.15.1,3.870255,4.764406,13
Grp20220712.15.1,3.875494,4.782086,13
Grp20220712.15.1,3.906802,4.798250,13
Grp20220712.15.1,3.915088,4.797902,13
Grp20220712.15.1,3.910671,4.774637,13
Grp20220712.15.1,3.942331,4.792573,13
Grp20220712.15.1,3.949477,4.808399,13
Grp20220712.15.1,3.971445,4.829660,13
Grp20220712.15.1,3.967921,4.761950,13
Grp20220712.15.1,3.892976,4.650007,13
Grp20220712.15.1,3.847989,4.674685,13
Grp20220712.15.1,3.806702,4.635081,13
Grp20220712.15.1,3.744517,4.525939,13
Grp20220712.15.1,3.728965,4.560278,13
Grp20220712.15.1,3.701114,4.468297,13
Grp20220712.15.1,3.664832,4.336754,13
Grp20220712.15.1,3.683589,4.362577,13
Grp20220712.15.1,3.700762,4.390003,13
Grp20220712.15.1,3.739241,4.375159,13
Grp20220712.15.1,3.780165,4.283955,13
Grp20220712.15.1,3.803355,4.213497,13
Grp20220712.15.1,3.827193,4.175823,13
Grp20220712.15.1,3.838596,4.155914,13
Grp20220712.15.1,3.818396,4.106511,13
Grp20220712.15.1,3.854125,4.106485,13
Grp20220712.15.1,3.898853,4.090468,13
Grp20220712.15.1,3.915509,4.110197,13
Grp20220712.15.1,3.910684,4.146063,13
Grp20220712.15.1,3.914336,4.177261,13
Grp20220712.15.1,3.929777,4.223159,13
Grp20220712.15.1,3.917990,4.298107,13
Grp20220712.15.1,3.895975,4.333059,13
Grp20220712.15.1,3.896043,4.376696,13
Grp20220712.15.1,3.874509,4.422066,13
Grp20220712.15.1,3.483649,4.392288,13
Grp20220712.15.1,3.437880,4.402568,13
Grp20220712.15.1,3.400932,4.375916,13
Grp20220712.15.1,3.375164,4.382509,13
Grp20220712.15.1,3.353356,4.363891,13
Grp20220712.15.1,3.343179,4.336629,13
Grp20220712.15.1,3.339709,4.326801,13
Grp20220712.15.1,3.328358,4.357062,13
Grp20220712.15.1,3.327381,4.381534,13
Grp20220712.15.1,3.309583,4.390755,13
Grp20220712.15.1,3.288802,4.367254,13
Grp20220712.15.1,3.275222,4.344033,13
Grp20220712.15.1,3.317693,4.382418,13
Grp20220712.15.1,3.307637,4.381485,13
Grp20220712.15.1,3.304570,4.365983,13
Grp20220712.15.1,3.479645,4.481001,13
Grp20220712.15.1,3.507368,4.462228,13
Grp20220712.15.1,3.474909,4.471115,13
Grp20220712.15.1,3.463616,4.511284,13
Grp20220712.15.1,3.427274,4.532681,13
Grp20220712.15.1,3.385653,4.585944,13
Grp20220712.15.1,3.298153,4.565647,13
Grp20220712.15.1,3.202808,4.523073,13
Grp20220712.15.1,3.142781,4.513953,13
Grp20220712.15.1,3.031439,4.555677,13
Grp20220712.15.1,2.947450,4.550337,13
Grp20220712.15.1,2.173609,4.884206,13
Grp20220712.15.1,2.105388,4.900611,13
Grp20220712.15.1,1.975499,4.894302,13
Grp20220712.15.1,1.863163,4.852628,13
Grp20220712.15.1,1.826967,4.856589,13
Grp20220712.15.1,1.769940,4.857460,13
Grp20220712.15.1,1.753616,4.838824,13
Grp20220712.15.1,1.632299,4.813765,21
Grp20220712.15.1,1.517651,4.814802,21
Grp20220712.15.1,1.339921,4.846069,21
Grp20220712.15.1,1.275127,4.959498,21
Grp20220712.15.1,1.279244,4.934821,21
Grp20220712.15.1,1.264076,4.911726,21
Grp20220712.15.1,1.180148,4.986972,21
Grp20220712.15.1,1.115651,5.021115,21
Grp20220712.15.1,0.217425,4.142551,21
Grp20220712.15.1,0.232723,4.082366,21
Grp20220712.15.1,0.259969,4.036617,21
Grp20220712.15.1,0.269133,4.008562,21
Grp20220712.15.1,0.261450,3.942183,21
Grp20220712.15.1,0.178193,3.932730,21
Grp20220712.15.1,0.109127,3.872819,21
Grp20220712.15.1,-0.018887,3.686506,21
Grp20220712.15.1,-0.078077,3.654539,21
Grp20220712.15.1,-0.187118,3.449905,21
Grp20220712.15.1,-0.267127,3.339389,21
Grp20220712.15.1,-0.289048,3.345107,21
Grp20220712.15.1,-0.326659,3.284801,21
Grp20220712.15.1,-0.387060,3.258125,21
Grp20220712.15.1,-0.454951,3.215699,21
Grp20220712.15.1,-0.962642,2.592875,22
Grp20220712.15.1,-0.983336,2.568743,22
Grp20220712.15.1,-1.032056,2.561172,22
Grp20220712.15.1,-1.067365,2.584200,22
Grp20220712.15.1,-1.113503,2.566823,22
Grp20220712.15.1,-1.234065,2.511954,22
Grp20220712.15.1,-1.253835,2.489513,22
Grp20220712.15.1,-1.325713,2.446165,22
Grp20220712.15.1,-1.391447,2.429785,22
Grp20220712.15.1,-1.439967,2.469933,22
Grp20220712.15.1,-1.489703,2.501242,22
Grp20220712.15.1,-1.482799,2.540434,22
Grp20220712.15.1,-1.495579,2.574257,22
Grp20220712.15.1,-1.539573,2.567921,22
Grp20220712.15.1,-1.539997,2.604057,22
Grp20220712.15.1,-1.566554,2.567800,22
Grp20220712.15.1,-1.560631,2.582721,22
Grp20220712.15.1,-1.547943,2.460779,22
Grp20220712.15.1,-1.619161,2.405919,22
Grp20220712.15.1,-2.002827,2.684335,22
Grp20220712.15.1,-1.697452,2.367163,22
Grp20220712.15.1,-1.769475,2.338338,22
Grp20220712.15.1,-1.834334,2.333655,22
Grp20220712.15.1,-1.876122,2.321338,22
Grp20220712.15.1,-1.841484,2.306920,22
Grp20220712.15.1,-1.828960,2.292952,22
Grp20220712.15.1,-1.808116,2.312289,22
Grp20220712.15.1,-1.852818,2.334688,22
Grp20220712.15.1,-1.892962,2.384276,22
Grp20220712.15.1,-1.764573,2.687473,22
Grp20220712.15.1,-1.776196,2.700294,22
Grp20220712.15.1,-1.781886,2.701080,22
Grp20220712.15.1,-1.809918,2.705200,22
Grp20220712.15.1,-1.826898,2.679673,22
Grp20220712.15.1,-1.832247,2.657380,22
Grp20220712.15.1,-1.879334,2.626886,22
Grp20220712.15.1,-1.887030,2.610802,22
Grp20220712.15.1,-1.913602,2.579041,22
Grp20220712.15.1,-1.944206,2.561876,22
Grp20220712.15.1,-1.956194,2.547133,22
Grp20220712.15.1,-1.950400,2.543349,22
Grp20220712.15.1,-1.956164,2.512790,22
Grp20220712.15.1,-1.985294,2.496298,22
Grp20220712.15.1,-2.147577,2.385589,22
Grp20220712.15.1,-2.113051,2.419993,22
Grp20220712.15.1,-2.135531,2.439476,22
Grp20220712.15.1,-2.113142,2.444229,22
Grp20220712.15.1,-2.064803,2.483533,22
Grp20220712.15.1,-2.034956,2.497291,22
Grp20220712.15.1,-2.006887,2.552199,22
Grp20220712.15.1,-1.965500,2.620624,22
Grp20220712.15.1,-1.949398,2.681606,22
Grp20220712.15.1,-1.931810,2.758154,22
Grp20220712.15.1,-1.917890,2.841193,22
Grp20220712.15.1,-1.943090,2.885684,22
Grp20220712.15.1,-1.958156,2.944387,22
Grp20220712.15.1,-1.943280,3.016363,22
Grp20220712.15.1,-1.933074,3.084419,22
Grp20220712.15.1,-1.494436,4.221138,22
Grp20220712.15.1,-1.500883,4.224352,22
Grp20220712.15.1,-1.515254,4.284189,22
Grp20220712.15.1,-1.514257,4.334992,22
Grp20220712.15.1,-1.576358,4.387534,22
Grp20220712.15.1,-1.635298,4.442558,19
Grp20220712.15.1,-1.712740,4.492642,19
Grp20220712.15.1,-1.809975,4.511279,20
